"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"1185","8",57,2251355.73337545,115.359577146799,0.357878201826544,290.973433004032,12.1939678659696,2.8250644452712,599.595672597849,65.5196523010706,64
"1186","8",58,2251334.34012284,114.243689948697,0.354399774615312,288.869513210344,12.0804414397626,2.80878358265666,618.982705684505,67.6031770371331,64
"1187","8",59,2251313.10433027,113.18348918373,0.351098905362645,286.742470197602,11.9683484822332,2.79177083732521,638.227545148288,69.6698433040809,82
"1188","8",60,2251292.02722603,112.16795231401,0.347938882514977,284.601282920765,11.8578944190107,2.77415990547165,657.329019762638,71.7196686359911,72
"1189","8",61,2251271.10947029,111.18853252275,0.344893225156295,282.452886124431,11.7492007555364,2.75606268895115,676.286482919972,73.7527170895421,81
"1190","8",62,2251250.35143577,110.238625441838,0.341940889769283,280.302632473826,11.6423291477794,2.73757294640716,695.099555133143,75.7690707735959,71
"1191","8",63,2251200.60025328,135.788317969619,0.413545749792399,280.215857898819,11.6388403041396,2.73542350449153,713.815684140654,77.7742656916619,78
"1192","8",64,2251150.50158432,157.113235826193,0.480766842839024,283.613175051938,11.8064942429897,2.76166417604721,732.647730497577,79.7926675853841,66
"1193","8",65,2251099.5137944,175.45577684773,0.538407075176531,289.731464452128,12.1052100247515,2.81075847887143,751.802465248596,81.8477931232932,88
"1194","8",66,2251047.21033595,191.732699558359,0.5893956755379,298.018293633817,12.5060815234512,2.87865828883148,771.442697003979,83.9580158498737,92
"1195","8",67,2250993.24690693,206.623471007004,0.63590371832494,308.07556183922,12.9883685066748,2.96241238477407,791.69966170209,86.1380201538443,91
"1196","8",68,2250937.3383566,220.633117405328,0.679541404395505,319.619156634385,13.5373433035679,3.05988591041369,812.681876078457,88.3998400968424,81
"1197","8",69,2250879.24158536,234.138674900695,0.721514439778443,332.44914944695,14.1427013533694,3.16955258700009,834.481693565064,90.7536278175604,96
"1198","8",70,2250818.74241565,247.424096240107,0.762727299525728,346.427510216493,14.7973746993114,3.29033859467171,857.180335503354,93.2082409383217,105
"1199","8",71,2250755.64671281,260.70452262144,0.80386474395278,361.462510279845,15.4967013708001,3.42151334956509,880.851296181504,95.7716413612338,96
"1200","8",72,2250689.7730275,274.145514337061,0.845453989241395,377.496494178616,16.2377764223682,3.56260304044741,905.563161942671,98.4512227875194,113
"1201","8",73,2250620.94746928,287.876696646622,0.887906486504088,394.497164125899,17.0189902421088,3.71332869304532,931.381576336467,101.254038984411,100
"1202","8",74,2250549.00012287,302.000216493526,0.93154581503206,412.452342866207,17.8397493512249,3.87356942714469,958.370611080313,104.186962358924,110
"1203","8",75,2250473.76159625,316.600077868734,0.976637421583827,431.363987848423,18.7001622577831,4.04331890745888,986.594090179358,107.256836421495,106
"1204","8",76,2250395.06100663,331.746762324706,1.02340338879611,451.245351502417,19.6008896906802,4.22266483124341,1016.11636044657,110.470563831254,113
"1205","8",77,2250312.7242411,347.501035778999,1.07203456242173,472.118673533114,20.5430232356567,4.41177211330671,1047.00295666252,113.835181959496,116
"1206","8",78,2250226.57251805,363.917119564833,1.12270071009727,494.013253998251,21.5279848149209,4.61086857001478,1079.32115200417,117.357925010402,105
"1207","8",79,2250136.42129256,381.044825829043,1.17555734095718,516.964206017302,22.5574618481296,4.82023553480036,1113.14037639396,121.046270786246,107
"1208","8",80,2250042.07921847,398.931381495305,1.23075152012943,541.011431459015,23.6333542588532,5.04020003352219,1148.53261290593,124.907984639266,134
"1209","8",81,2249943.34748367,417.622339797768,1.28842477601587,566.199167192846,24.7577513251405,5.27113116362154,1185.572651269,128.951147143273,132
"1210","8",82,2249840.01909961,437.162524519168,1.34871612080087,592.575523807755,25.9329081101458,5.51343642124166,1224.33835892508,133.184183676337,130
"1211","8",83,2249731.87819686,457.596871733201,1.41176472630743,620.19210265175,27.1612259508932,5.76755861120869,1264.91094966156,137.615893636109,144
"1212","8",84,2249618.69503048,478.971250456867,1.47771467115434,649.105094384928,28.4452984199669,6.03398641802281,1307.37712582394,142.255685255722,132
"1213","8",85,2249542.22924279,463.171325617311,1.43958878042649,676.424060726363,29.6425447850229,6.28940441098916,1351.75470640277,147.105108555784,162
"1214","8",86,2249462.87758887,452.798919950442,1.40594714035797,700.005298689807,30.6500795702754,6.51577912337774,1397.82904361389,152.139199834285,153
"1215","8",87,2249381.00715523,446.556063480313,1.38546017629212,720.803769863817,31.5181984796917,6.71999058999141,1445.38288854289,157.332902314235,163
"1216","8",88,2249296.89017986,443.461113449255,1.37499895837789,739.54300493707,32.2847854198783,6.90732221311794,1494.25486579292,162.667700424708,152
"1217","8",89,2249210.72702194,442.772833376567,1.37220011768222,756.770388616319,32.978299959199,7.0818342664035,1544.32615449449,168.13004834565,182
"1218","8",90,2249122.66393945,443.930594045495,1.37527709314644,772.900987662741,33.6201402630639,7.2466618814245,1595.50996433929,173.710130830801,188
"1219","8",91,2249032.80607168,446.510797897112,1.38287817092503,788.249483125764,34.2263645958647,7.40423228417385,1647.74385030729,179.400958442419,178
"1220","8",92,2248941.22748431,450.193115531443,1.39398439210051,803.05491555647,34.8090226904589,7.55643409464541,1700.9837662519,185.19766880069,181
"1221","8",93,2248847.97845572,454.73604684343,1.40782312052544,817.498593562336,35.377119145067,7.70473996925201,1755.19975145005,191.097019846028,222
"1222","8",94,2248753.09132039,459.957270263687,1.42381455177558,831.718497051239,35.9373856107384,7.85030615939175,1810.37247136398,197.09698475129,191
"1223","8",95,2248656.58473479,465.719256375971,1.44151932865176,845.819824817654,36.4948451015306,7.99404584212913,1866.49069192945,203.196456686004,199
"1224","8",96,2248558.4668784,471.918572447338,1.46060815406483,859.882830301909,37.0532311089516,8.13668369808116,1923.54938466307,209.395027511926,244
"1225","8",97,2248458.73815897,478.476762287953,1.48083052559892,873.969509044973,37.6153418933381,8.27880361759877,1981.54812469358,215.692802392961,213
"1226","8",98,2248357.39283183,485.334891232041,1.50199846245434,888.127598021295,38.1832531425855,8.42087701154777,2040.49013209242,222.090288404416,240
"1227","8",99,2248254.41998921,492.45012932394,1.52397526160316,902.393084876929,38.758452572523,8.56328021292844,2100.38168618895,228.588325677246,224
"1228","8",100,2248149.80538494,499.789702896307,1.5466562799351,916.794638620439,39.3420704732505,8.70632751951764,2161.23104489248,235.187964741104,245
"1229","8",101,2248043.53197424,507.329046312432,1.56996305125919,931.354966649401,39.9349505419742,8.85028127550092,2223.0481250736,241.890430029231,242
"1230","8",102,2247935.58039789,515.050135006041,1.59383794928331,946.092039260505,40.5377134542792,8.99536108951649,2285.84421586367,248.697087312415,251
"1231","8",103,2247825.92945047,522.939900108699,1.6182391454669,961.020253018086,41.1508165683691,9.14175281161707,2349.63170132976,255.609412614178,248
"1232","8",104,2247714.55644978,530.988973692782,1.64313660659909,976.151351850686,41.7746007425624,9.28961579482853,2414.42384164759,262.628967922818,265
"1233","8",105,2247601.43752562,539.19070004013,1.66850894239939,991.495153417816,42.4093267812964,9.43908878313238,2480.23460210849,269.757382460746,247
"1234","8",106,2247486.54750825,547.540686125055,1.69434148606227,1007.06001707827,43.0551986353861,9.59029380378032,2547.07862769228,276.996349841657,269
"1235","8",107,2247295.42105993,623.665780175929,1.91066657971359,1028.09663153302,43.9707065550034,9.78570155439064,2615.09037865195,284.361246078864,325
"1236","8",108,2247099.34386312,690.757298814256,2.12096648187207,1058.38378795103,45.3365933485139,10.0572411025179,2684.83106154837,291.916042806899,303
"1237","8",109,2246896.76633436,751.826663550185,2.31178014425656,1096.19880260286,47.061745151037,10.3925814882153,2756.86005354511,299.724122921248,329
"1238","8",110,2246686.4107543,809.102279077508,2.49023075817069,1140.32189309285,49.0816785601287,10.7829538486141,2831.63840654454,307.837328230956,324
"1239","8",111,2246467.18786859,864.247840833381,2.66162365659421,1189.89954925867,51.3512524536481,11.222200588862,2909.55862382633,316.299452517083,315
"1240","8",112,2246238.14049953,918.509661163251,2.82993522331495,1244.35202444212,53.8397325029648,11.7061315814316,2990.96513391695,325.148640754512,302
"1241","8",113,2245998.39889205,972.83319217711,2.99817623016057,1303.30018756273,56.5268927245036,12.2320135505631,3076.17050704179,334.419287059842,329
"1242","8",114,2245747.14825771,1027.94709648396,3.1686643015873,1366.51284287813,59.4002109383519,12.7982011162732,3165.46724446479,344.143411875257,347
"1243","8",115,2245483.60576356,1084.42098091476,3.3432072329438,1433.87085282226,62.4529583638344,13.4038854019418,3259.13613777433,354.351635672334,350
"1244","8",116,2245207.00226409,1142.71089054049,3.52324900883851,1505.33891966555,65.6826995845382,14.0488953399891,3357.4529080475,365.073950394467,358
"1245","8",117,2244916.56833877,1203.19274676596,3.70997649126328,1580.94506514651,69.0902024463148,14.7335527372719,3460.69328233299,376.340306822479,390
"1246","8",118,2244611.52481984,1266.18386255645,3.90438831457832,1660.76762662249,72.6787481483325,15.4585799497324,3569.13644057736,388.181011068851,407
"1247","8",119,2244291.07422859,1331.96169535484,4.10735483994406,1744.92404801305,76.4535368525607,16.225020100206,3683.0681342331,400.627082051795,383
"1248","8",120,2243954.39401843,1400.77755080789,4.31966189961977,1833.56289234216,80.4212644929567,17.0341799395968,3802.78315016508,413.710532030814,399
"1249","8",121,2243600.63157129,1472.86541625257,4.54203905850375,1926.85895700087,84.589864267753,17.8875945952844,3928.58713960216,427.464572668788,429
"1250","8",122,2243228.89992686,1548.44863160766,4.77518090500134,2025.00978447426,88.9683218554292,18.7870022812567,4060.79818297364,441.923790081513,441
"1251","8",123,2242838.27381058,1627.74553801371,5.01976506515598,2128.23285144193,93.5665261978032,19.7343239394774,4199.74824846291,457.12430732861,443
"1252","8",124,2242427.78610302,1710.97369763091,5.27646566638982,2236.76369649251,98.3951696443803,20.7316496527126,4345.78449281918,473.103928303305,473
"1253","8",125,2241996.42464782,1798.35299293613,5.5459631993924,2350.85478645771,103.465686874408,21.7812304072643,4499.27044187088,489.90226743134,506
"1254","8",126,2241543.12931985,1890.10776461942,5.82895132379784,2470.77502790238,108.790227497212,22.8854745919428,4660.58707997469,507.560868580601,506
"1255","8",127,2241066.78914025,1986.46856696299,6.12614240837936,2596.80955668688,114.381642847716,24.0469466411559,4830.13392607768,526.123322267675,512
"1256","8",128,2240566.22544584,2087.67212703227,6.43828454275624,2729.26481936515,120.25370524926,25.268414878379,5008.33706560429,545.636146284595,571
"1257","8",129,2240295.74401276,1961.74268496327,6.11432944347998,2850.52750321767,125.537307272885,26.4078824875025,5195.2152337033,566.099316780707,560
"1258","8",130,2240014.95994929,1867.55676714421,5.81366429391891,2947.46934222925,129.602099843982,27.3549895791065,5389.35541367093,587.349556047825,577
"1259","8",131,2239725.90571517,1797.6250671534,5.59023208566964,3025.84796969445,132.751410119975,28.1512026383263,5589.32795047698,609.222901022987,599
"1260","8",132,2239430.13123261,1746.22670063024,5.42581831351206,3090.06285060828,135.215543938088,28.8286667743881,5794.04181761438,631.595033002136,613
"1261","8",133,2239128.8175968,1708.99531810138,5.30651885973717,3143.47229148026,137.168978927983,29.4123298065039,6002.6655719535,654.371944081482,644
"1262","8",134,2238822.86545467,1682.59453641568,5.22170366234655,3188.64287808775,138.743865037967,29.9216233015956,6214.56516184904,677.482608310598,661
"1263","8",135,2238512.96227294,1664.47095476202,5.16324646876274,3227.53928535457,140.040290978647,30.3717447804083,6429.25659373742,700.873407029011,709
"1264","8",136,2238199.62890929,1652.68313712347,5.12496280532955,3261.65570692636,141.133390219413,30.774546685889,6646.37316243194,724.504270726833,706
"1265","8",137,2237883.26291839,1645.74258832741,5.10211243425397,3292.13807654433,142.079921721513,31.139372697057,6865.63497658871,748.345105633437,725
"1266","8",138,2237564.16567425,1642.5141579878,5.09108038895112,3319.86061440931,142.922391552496,31.4735817542534,7086.82987292444,772.373555438591,776
"1267","8",139,2237242.56545356,1642.13126996505,5.08910699894464,3345.49098397606,143.692549107079,31.782998361549,7309.79717089408,796.573102545235,799
"1268","8",140,2236918.63536857,1643.93006255853,5.09407802703915,3369.54091630725,144.414096152673,32.0722651292613,7534.41505107903,820.931596705233,794
"1269","8",141,2236592.50579092,1647.40375721674,5.10437974630936,3392.40128845988,145.104556763999,32.3450896296792,7760.59180987668,845.440239311652,868
"1270","8",142,2236264.27415177,1652.16666167728,5.11878340447705,3414.36979746844,145.776746510414,32.604441266598,7988.2589604988,870.092785319585,851
"1271","8",143,2235934.01329103,1657.92350024119,5.13634932316016,3435.67454064434,146.440020438312,32.8527203712274,8217.36535472747,894.884865306307,886
"1272","8",144,2235601.77726486,1664.44807705279,5.15635699628427,3456.49042278855,147.101134974124,33.0918781049778,8447.87309319685,919.813517223491,928
"1273","8",145,2235267.60547776,1671.56809327441,5.17825749072901,3476.95083313589,147.764855722128,33.3235037290054,8679.7546150893,944.876856180837,980
"1274","8",146,2234931.52620524,1679.15220269187,5.20163274544545,3497.15760151217,148.434473482361,33.5488997450951,8912.99021684287,970.073794109128,957
"1275","8",147,2234593.5593313,1687.09995131775,5.22616271589555,3517.1887375528,149.112201911777,33.7691414667035,9147.56612356881,995.403823733422,971
"1276","8",148,2234253.71839032,1695.33427170066,5.25160245329831,3537.1042059742,149.799470516642,33.9851227343985,9383.47305009521,1020.86685941959,1049
"1277","8",149,2233912.01199909,1703.7962178051,5.27776290843966,3556.94997928605,150.497126220625,34.1975893367907,9620.7051914335,1046.46312770675,1029
"1278","8",150,2233568.44495942,1712.44091094232,5.30450478536954,3576.76115892361,151.205586023589,34.4071655867564,9859.25944544499,1072.19308442976,1067
"1279","8",151,2233223.01917349,1721.23417269532,5.33171355641115,3596.56456840486,151.924962398335,34.6143768528986,10099.1347670698,1098.05734666932,1152
"1280","8",152,2232875.73435628,1730.14990616004,5.35930811302296,3616.38077011841,152.655158808743,34.8196677205599,10340.3316661918,1124.05664094977,1145
"1281","8",153,2232526.58857677,1739.16810418175,5.38722805244463,3636.22560051277,153.395940388729,35.0234164594074,10582.8518255014,1150.19176494178,1114
"1282","8",154,2232175.57865056,1748.27340340731,5.41542075818617,3656.11128547039,154.146983025076,35.2259462522862,10826.6978229673,1176.46356090758,1151
"1283","8",155,2231822.70041645,1757.45406746384,5.44385259800684,3676.04722477263,154.907905684036,35.4275337775946,11071.8729367446,1202.87289825914,1249
"1284","8",156,2231467.94896346,1766.70115050638,5.47249257568615,3696.04063832421,155.678295817752,35.6284166463184,11318.380984496,1229.42065988669,1290
"1285","8",157,2231111.31882405,1776.00778657952,5.50131791967386,3716.09711490084,156.457730819806,35.8287997333582,11566.226186932,1256.1077306291,1261
"1286","8",158,2230752.80409275,1785.36875264743,5.53031314436118,3736.22095025372,157.245789421729,36.0288596277177,11815.4130837848,1282.93499120688,1297
"1287","8",159,2230392.3985353,1794.78006657122,5.5594656162924,3756.41545850019,158.042061390533,36.2287489684896,12065.9464564362,1309.90331309026,1293
"1288","8",160,2230030.09567741,1804.23866048533,5.58876539722066,3776.68322529507,158.84615454943,36.4286002204129,12317.8312650197,1337.01355482356,1382
"1289","9",0,2252616,0,0,2,0,0,0,0,0
"1290","9",1,2252614.51118439,1.35186975080889,0.00380317065561232,1.97316041331172,0.00687513163615107,0.000858447838228604,0.128746087688337,0.00655455965467055,0
"1291","9",2,2252612.9530165,2.52816690061461,0.00748157512166208,2.13446330953539,0.0222066682897595,0.00320438533520108,0.262492332844922,0.0143382163159562,0
"1292","9",3,2252611.19158611,3.68145561452838,0.0110473928868289,2.45738959060161,0.0446302532145428,0.00685609101189631,0.412799171374775,0.0246066027284167,0
"1293","9",4,2252609.10393479,4.9274454426284,0.0148677124761826,2.93686817610209,0.0738608643813122,0.0117975371921923,0.590207014488558,0.0384973308224907,0
"1294","9",5,2252606.56369826,6.36451393976443,0.0192507351366425,3.58394160723944,0.110412389200527,0.0181400728329354,0.805476495918622,0.0571723212456203,0
"1295","9",6,2252603.42974406,8.08709776580426,0.0244895939982319,4.42316510794248,0.155457226736913,0.026104724833134,1.07057102001278,0.0819298351675692,0
"1296","9",7,2252599.5360044,10.1956033349198,0.0308918705210932,5.49191865581908,0.210783032460933,0.0360191349499251,1.39952877645963,0.11430330282023,0
"1297","9",8,2252594.68119499,12.8046996604146,0.0388078684612461,6.84107921377053,0.278817736323545,0.0483251271865173,1.80933868993347,0.15616006521818,0
"1298","9",9,2252588.61747606,16.0510903894121,0.0486535127911801,8.53684954198081,0.362711647896596,0.0635955502935453,2.32090171030795,0.209809412999457,0
"1299","9",10,2252581.03725473,20.1016117300844,0.060935453626862,10.6636368263069,0.46647058152247,0.0825597512528253,2.96014645978897,0.278127772316728,0
"1300","9",11,2252571.55723786,25.1624036763345,0.0762792181295779,13.3280167235178,0.595140978476975,0.106138167079306,3.75937523682651,0.364709648914011,0
"1301","9",12,2252559.69882197,31.4897685191359,0.0954621383727959,16.6639396522161,0.755054070316763,0.135487473721223,4.75891780477695,0.474053060354853,0
"1302","9",13,2252544.86380879,39.4033741977766,0.11945354462556,20.8393706399462,0.954137779316262,0.172058021213414,6.00917866183418,0.611789106049776,2
"1303","9",14,2252526.30415509,49.3025403670511,0.149464144823635,26.0646874166514,1.20231149683727,0.217666390472762,7.57318686057115,0.784967928253403,2
"1304","9",15,2252503.0842177,61.6864638797876,0.187007390182316,32.6032416843587,1.51198268505888,0.274586591400737,9.52977834967998,1.00241565989459,1
"1305","9",16,2252474.03357624,77.179431667052,0.233975925837675,40.7846032774193,1.89866967184063,0.345664405893624,11.9775727489315,1.27518053488509,3
"1306","9",17,2252437.68805899,96.5622971218998,0.292737030282774,51.0211479251485,2.38178167406641,0.434460587010674,15.0399450927939,1.61709066751329,2
"1307","9",18,2252392.21600625,120.811805454339,0.366251873730161,63.8288192939859,2.98559507706744,0.5454300925674,18.8712438852778,2.04545170861374,2
"1308","9",19,2252379.15424542,111.196866479159,0.347079374302362,76.8680115095697,3.59339399583319,0.660033476241007,23.5977687734125,2.57428577499288,5
"1309","9",20,2252363.92516868,105.256688610107,0.327665409917357,87.8999741253502,4.09610753591274,0.759850260829546,29.1265957715733,3.19255471045508,4
"1310","9",21,2252346.83195715,102.063180438114,0.317015265598096,97.5325863996958,4.5257296807189,0.849253957984182,35.3443542539977,3.88699922644836,9
"1311","9",22,2252328.08272921,100.939515146733,0.312962574510927,106.214751135664,4.90578195194021,0.931507758424395,42.1729137273944,4.64848474276421,7
"1312","9",23,2252307.81584281,101.39245366964,0.313930034288344,114.279148927051,5.25359770244393,1.00906074798504,49.5601873949123,5.47091941632095,1
"1313","9",24,2252286.11789266,103.063229501601,0.318767731878553,121.973605452514,5.58199704337298,1.08376560060742,57.473407789555,6.35046327107383,7
"1314","9",25,2252263.03674354,105.692089073356,0.326646696960283,129.483720902228,5.90049508585284,1.15703571134115,65.8942577917415,7.28495575571305,4
"1315","9",26,2252238.59115353,109.091845230846,0.336964040607501,136.949788310038,6.21620400754572,1.22996311154592,74.8152743438813,8.27349313070787,5
"1316","9",27,2252212.77774924,113.128502454209,0.349291275301782,144.479218796082,6.53449470290888,1.30340536888541,84.2372415482979,9.3161222132382,10
"1317","9",28,2252185.57608914,117.707486082167,0.363325351878135,152.155329197236,6.85946514499905,1.37804695559346,94.1672990147118,10.4136183848604,12
"1318","9",29,2252156.95232447,122.763030002805,0.378851939596574,160.044214511135,7.19430476719387,1.45444785311548,104.617572036978,11.5673247662501,12
"1319","9",30,2252126.86199482,128.251031221071,0.395731125568039,168.199237502114,7.54153423743724,1.53307481868796,115.604129003272,12.7790303248519,18
"1320","9",31,2252095.2516397,134.142943233078,0.413869223839342,176.665189258603,7.9032229014302,1.61433178608386,127.146373555456,14.0508979962405,14
"1321","9",32,2252062.06040299,140.422272672598,0.433211949639052,185.48039318943,8.28110219790698,1.69857425235138,139.266448280185,15.385395393851,16
"1322","9",33,2252027.22086237,147.081372623026,0.453733066560947,194.678896679937,8.67667983995996,1.78612543487929,151.988921838677,16.7852579091641,16
"1323","9",34,2251990.65977734,154.119184931129,0.475427505154685,204.291946029202,9.09131695043681,1.8772870989445,165.340508913689,18.2534562371947,17
"1324","9",35,2251952.29855946,161.539718712046,0.498306216893957,214.348994484432,9.52628051965696,1.97234704534315,179.349893896871,19.7931759382989,17
"1325","9",36,2251912.0530537,169.351349947515,0.522394056715319,224.878346270014,9.98277649442805,2.07158393832954,194.047808801212,21.4078250944206,24
"1326","9",37,2251869.83398083,177.565612755571,0.547725885813492,235.907929013249,10.4619894271908,2.17527325656646,209.466868081093,23.1010157005824,18
"1327","9",38,2251825.54715224,186.196398532605,0.57434400047506,247.465837933363,10.9651100195386,2.28369160483779,225.641487911106,24.8765545930729,12
"1328","9",39,2251779.09321703,195.259834688143,0.602297746723347,259.580536285076,11.4933447582205,2.39711841395522,242.607978407509,26.7384534895615,32
"1329","9",40,2251730.36554463,204.774397510915,0.63164384815912,272.281642134515,12.0479521857222,2.51584291294954,260.405318785939,28.6910136561328,32
"1330","9",41,2251709.74915917,187.046769411587,0.584648476775974,283.458462366707,12.5247479627386,2.62286136322934,279.023609079834,30.7329495279791,27
"1331","9",42,2251688.44143555,173.100104551415,0.540375250601471,291.546447207978,12.8485904146752,2.7050300859204,298.281522051406,32.8434272914333,39
"1332","9",43,2251666.64098976,162.081606420232,0.505413325841995,297.247333679325,13.0563734922893,2.76742511096151,317.996442345662,35.00160977611,32
"1333","9",44,2251644.50107155,153.331208961874,0.477663667148726,301.104426852469,13.1764472868611,2.81404165095939,338.027291866615,37.191517972023,37
"1334","9",45,2251622.13989919,146.338242279235,0.45550295010065,303.538076691441,13.230552879342,2.8480287963249,358.265224148377,39.4009310223869,36
"1335","9",46,2251599.64866547,140.70730345702,0.437672414483279,304.873761813708,13.2353504240027,2.87187653420246,378.626259140019,41.6205174732527,40
"1336","9",47,2251577.09760794,136.132385249103,0.423201305961374,305.363378313445,13.2035766571853,2.88755788627961,399.045699039067,43.8431770135365,56
"1337","9",48,2251554.54073154,132.37674443814,0.411333696228596,305.201806271205,13.1449437354249,2.89664019650893,419.473783428396,46.0635293022322,53
"1338","9",49,2251532.01964696,129.256539430604,0.401486630580611,304.540374899252,13.0668671572472,2.9003765028552,439.87215824256,48.277499947791,38
"1339","9",50,2251509.56605676,126.630233357293,0.393209979419243,303.495583072812,12.9749381694101,2.8997644392513,460.211588445685,50.482051752475,58
"1340","9",51,2251487.20426556,124.387891599744,0.386153570788419,302.157907667618,12.8733970174552,2.89560703162431,480.469648527797,52.6749154653095,63
"1341","9",52,2251464.95277011,122.444403035503,0.380047075778652,300.597382701271,12.765432316998,2.88855136719483,500.629259586221,54.854419415138,59
"1342","9",53,2251442.82556764,120.733901675872,0.374680946920606,298.868190813029,12.653426559213,2.87912072174226,520.677485472425,57.0193497737747,49
"1343","9",54,2251420.83317892,119.205404028098,0.369893111998,297.01225438136,12.5391470013968,2.86774006817449,540.604591401132,59.1688418890525,58
"1344","9",55,2251398.98344016,117.819432017483,0.36555788823139,295.062015604003,12.4238927079017,2.85475607991589,560.403315230172,61.302296559328,61
"1345","9",56,2251377.28212003,116.545381339887,0.361578077846763,293.042603125118,12.3086083980279,2.84045297242845,580.068299632239,63.4193151955391,48
"1346","9",57,2251355.73337545,115.359577146799,0.357878201826544,290.973433004032,12.1939678659696,2.8250644452712,599.595672597849,65.5196523010706,56
"1347","9",58,2251334.34012284,114.243689948697,0.354399774615312,288.869513210344,12.0804414397626,2.80878358265666,618.982705684505,67.6031770371331,69
"1348","9",59,2251313.10433027,113.18348918373,0.351098905362645,286.742470197602,11.9683484822332,2.79177083732521,638.227545148288,69.6698433040809,81
"1349","9",60,2251292.02722603,112.16795231401,0.347938882514977,284.601282920765,11.8578944190107,2.77415990547165,657.329019762638,71.7196686359911,88
"1350","9",61,2251271.10947029,111.18853252275,0.344893225156295,282.452886124431,11.7492007555364,2.75606268895115,676.286482919972,73.7527170895421,64
"1351","9",62,2251250.35143577,110.238625441838,0.341940889769283,280.302632473826,11.6423291477794,2.73757294640716,695.099555133143,75.7690707735959,90
"1352","9",63,2251200.60025328,135.788317969619,0.413545749792399,280.215857898819,11.6388403041396,2.73542350449153,713.815684140654,77.7742656916619,79
"1353","9",64,2251150.50158432,157.113235826193,0.480766842839024,283.613175051938,11.8064942429897,2.76166417604721,732.647730497577,79.7926675853841,73
"1354","9",65,2251099.5137944,175.45577684773,0.538407075176531,289.731464452128,12.1052100247515,2.81075847887143,751.802465248596,81.8477931232932,84
"1355","9",66,2251047.21033595,191.732699558359,0.5893956755379,298.018293633817,12.5060815234512,2.87865828883148,771.442697003979,83.9580158498737,89
"1356","9",67,2250993.24690693,206.623471007004,0.63590371832494,308.07556183922,12.9883685066748,2.96241238477407,791.69966170209,86.1380201538443,74
"1357","9",68,2250937.3383566,220.633117405328,0.679541404395505,319.619156634385,13.5373433035679,3.05988591041369,812.681876078457,88.3998400968424,81
"1358","9",69,2250879.24158536,234.138674900695,0.721514439778443,332.44914944695,14.1427013533694,3.16955258700009,834.481693565064,90.7536278175604,80
"1359","9",70,2250818.74241565,247.424096240107,0.762727299525728,346.427510216493,14.7973746993114,3.29033859467171,857.180335503354,93.2082409383217,79
"1360","9",71,2250755.64671281,260.70452262144,0.80386474395278,361.462510279845,15.4967013708001,3.42151334956509,880.851296181504,95.7716413612338,90
"1361","9",72,2250689.7730275,274.145514337061,0.845453989241395,377.496494178616,16.2377764223682,3.56260304044741,905.563161942671,98.4512227875194,99
"1362","9",73,2250620.94746928,287.876696646622,0.887906486504088,394.497164125899,17.0189902421088,3.71332869304532,931.381576336467,101.254038984411,101
"1363","9",74,2250549.00012287,302.000216493526,0.93154581503206,412.452342866207,17.8397493512249,3.87356942714469,958.370611080313,104.186962358924,112
"1364","9",75,2250473.76159625,316.600077868734,0.976637421583827,431.363987848423,18.7001622577831,4.04331890745888,986.594090179358,107.256836421495,119
"1365","9",76,2250395.06100663,331.746762324706,1.02340338879611,451.245351502417,19.6008896906802,4.22266483124341,1016.11636044657,110.470563831254,118
"1366","9",77,2250312.7242411,347.501035778999,1.07203456242173,472.118673533114,20.5430232356567,4.41177211330671,1047.00295666252,113.835181959496,88
"1367","9",78,2250226.57251805,363.917119564833,1.12270071009727,494.013253998251,21.5279848149209,4.61086857001478,1079.32115200417,117.357925010402,106
"1368","9",79,2250136.42129256,381.044825829043,1.17555734095718,516.964206017302,22.5574618481296,4.82023553480036,1113.14037639396,121.046270786246,102
"1369","9",80,2250042.07921847,398.931381495305,1.23075152012943,541.011431459015,23.6333542588532,5.04020003352219,1148.53261290593,124.907984639266,125
"1370","9",81,2249943.34748367,417.622339797768,1.28842477601587,566.199167192846,24.7577513251405,5.27113116362154,1185.572651269,128.951147143273,147
"1371","9",82,2249840.01909961,437.162524519168,1.34871612080087,592.575523807755,25.9329081101458,5.51343642124166,1224.33835892508,133.184183676337,124
"1372","9",83,2249731.87819686,457.596871733201,1.41176472630743,620.19210265175,27.1612259508932,5.76755861120869,1264.91094966156,137.615893636109,129
"1373","9",84,2249618.69503048,478.971250456867,1.47771467115434,649.105094384928,28.4452984199669,6.03398641802281,1307.37712582394,142.255685255722,154
"1374","9",85,2249542.22924279,463.171325617311,1.43958878042649,676.424060726363,29.6425447850229,6.28940441098916,1351.75470640277,147.105108555784,144
"1375","9",86,2249462.87758887,452.798919950442,1.40594714035797,700.005298689807,30.6500795702754,6.51577912337774,1397.82904361389,152.139199834285,126
"1376","9",87,2249381.00715523,446.556063480313,1.38546017629212,720.803769863817,31.5181984796917,6.71999058999141,1445.38288854289,157.332902314235,141
"1377","9",88,2249296.89017986,443.461113449255,1.37499895837789,739.54300493707,32.2847854198783,6.90732221311794,1494.25486579292,162.667700424708,148
"1378","9",89,2249210.72702194,442.772833376567,1.37220011768222,756.770388616319,32.978299959199,7.0818342664035,1544.32615449449,168.13004834565,180
"1379","9",90,2249122.66393945,443.930594045495,1.37527709314644,772.900987662741,33.6201402630639,7.2466618814245,1595.50996433929,173.710130830801,195
